polygon,year,peak,tier,payout_pct
hex_030_002,2022,245.02675423479744,3,100.0
hex_030_003,2008,168.1808043506783,0,0.0
hex_030_003,2009,153.05088585562177,0,0.0
hex_030_003,2010,186.63268364394705,1,20.0
hex_030_003,2011,153.18873667665653,0,0.0
hex_030_003,2012,102.34707295539893,0,0.0
hex_030_003,2013,88.35990913800067,0,0.0
hex_030_003,2014,93.7499318535626,0,0.0
hex_030_003,2015,95.554750548121,0,0.0
hex_030_003,2016,93.73256547727932,0,0.0
hex_030_003,2017,105.22841017785171,0,0.0
hex_030_003,2018,102.19742490074701,0,0.0
hex_030_003,2019,96.1913756926275,0,0.0
hex_030_003,2020,115.62694748385499,0,0.0
hex_030_003,2021,106.02626256515582,0,0.0
hex_030_003,2022,217.96703165433058,2,50.0
hex_030_004,2008,168.1808043506783,0,0.0
hex_030_004,2009,153.05088585562177,0,0.0
hex_030_004,2010,186.63268364394705,1,20.0
hex_030_004,2011,147.2681824794867,0,0.0
hex_030_004,2012,101.50735569357872,0,0.0
hex_030_004,2013,84.6388857641278,0,0.0
hex_030_004,2014,110.65551082262148,0,0.0
hex_030_004,2015,95.554750548121,0,0.0
hex_030_004,2016,93.73256547727932,0,0.0
hex_030_004,2017,109.89065674487502,0,0.0
hex_030_004,2018,116.16348935925713,0,0.0
hex_030_004,2019,93.12827308312059,0,0.0
hex_030_004,2020,122.30253706014818,0,0.0
hex_030_004,2021,104.81197324378623,0,0.0
hex_030_004,2022,219.6965226135941,2,50.0
hex_030_005,2008,195.88367698405352,1,20.0
hex_030_005,2009,148.71702214588308,0,0.0
hex_030_005,2010,137.5383025135721,0,0.0
hex_030_005,2011,126.55982109400134,0,0.0
hex_030_005,2012,101.34384853631258,0,0.0
hex_030_005,2013,86.44510809838357,0,0.0
hex_030_005,2014,117.97068973650121,0,0.0
hex_030_005,2015,94.89275997107642,0,0.0
hex_030_005,2016,83.43289974724667,0,0.0
hex_030_005,2017,115.87162475604978,0,0.0
hex_030_005,2018,132.32431409869343,0,0.0
hex_030_005,2019,85.29049941447046,0,0.0
hex_030_005,2020,142.20413504447788,0,0.0
hex_030_005,2021,106.02954976277633,0,0.0
hex_030_005,2022,219.75538235128755,2,50.0
hex_030_006,2008,199.00684848876878,1,20.0
hex_030_006,2009,145.90775542253422,0,0.0
hex_030_006,2010,137.5383025135721,0,0.0
hex_030_006,2011,102.94346193393486,0,0.0
hex_030_006,2012,100.13379234671592,0,0.0
hex_030_006,2013,91.48282342607362,0,0.0
hex_030_006,2014,117.97068973650121,0,0.0
hex_030_006,2015,107.77343220052205,0,0.0
hex_030_006,2016,80.48392737499542,0,0.0
hex_030_006,2017,116.92780028921035,0,0.0
hex_030_006,2018,132.93898819892772,0,0.0
hex_030_006,2019,83.03253794816219,0,0.0
hex_030_006,2020,142.20413504447788,0,0.0
hex_030_006,2021,106.21773388842328,0,0.0
hex_030_006,2022,222.49329123286736,2,50.0
hex_030_007,2008,194.27046986258694,1,20.0
hex_030_007,2009,158.19165092960415,0,0.0
hex_030_007,2010,121.13641206573281,0,0.0
hex_030_007,2011,102.83942107345496,0,0.0
hex_030_007,2012,90.0171666954168,0,0.0
hex_030_007,2013,119.33317457245042,0,0.0
hex_030_007,2014,112.49554282172687,0,0.0
hex_030_007,2015,104.40188275805365,0,0.0
hex_030_007,2016,94.11260903729332,0,0.0
hex_030_007,2017,113.78832312474233,0,0.0
hex_030_007,2018,131.91292341087427,0,0.0
hex_030_007,2019,102.14281282845884,0,0.0
hex_030_007,2020,138.5701530156119,0,0.0
hex_030_007,2021,100.39482877956083,0,0.0
hex_030_007,2022,214.45336635598707,2,50.0
hex_031_000,2008,161.05271870794397,0,0.0
hex_031_000,2009,147.6928263477153,0,0.0
hex_031_000,2010,167.01745704455507,0,0.0
hex_031_000,2011,170.64394545792706,0,0.0
hex_031_000,2012,105.23914368667536,0,0.0
hex_031_000,2013,123.06856830938823,0,0.0
hex_031_000,2014,132.15661587989993,0,0.0
hex_031_000,2015,102.76281880423427,0,0.0
hex_031_000,2016,116.70575198006713,0,0.0
hex_031_000,2017,95.12405859198836,0,0.0
hex_031_000,2018,93.56547658208343,0,0.0
hex_031_000,2019,112.85581414391183,0,0.0
hex_031_000,2020,127.86110297393054,0,0.0
hex_031_000,2021,102.87499788070718,0,0.0
hex_031_000,2022,248.58297206448185,3,100.0
hex_031_001,2008,163.3996561446786,0,0.0
hex_031_001,2009,148.90226528476924,0,0.0
hex_031_001,2010,183.6636867130134,1,20.0
hex_031_001,2011,165.70473405421194,0,0.0
hex_031_001,2012,109.43613105531368,0,0.0
hex_031_001,2013,125.21007458042767,0,0.0
hex_031_001,2014,129.50543538846077,0,0.0
hex_031_001,2015,108.07264256868098,0,0.0
hex_031_001,2016,110.98645503280892,0,0.0
hex_031_001,2017,116.25213286350171,0,0.0
hex_031_001,2018,96.57826964249921,0,0.0
hex_031_001,2019,107.97914301935997,0,0.0
hex_031_001,2020,143.02244475602689,0,0.0
hex_031_001,2021,102.24315692485206,0,0.0
hex_031_001,2022,249.61897618386067,3,100.0
hex_031_002,2008,160.77296893513451,0,0.0
hex_031_002,2009,162.0704900856937,0,0.0
hex_031_002,2010,187.7947693948903,1,20.0
hex_031_002,2011,158.9796125458926,0,0.0
hex_031_002,2012,111.98369230628013,0,0.0
hex_031_002,2013,124.42253302517037,0,0.0
hex_031_002,2014,113.43012199821986,0,0.0
hex_031_002,2015,110.58372656589995,0,0.0
hex_031_002,2016,104.88822391903236,0,0.0
hex_031_002,2017,108.51052056105601,0,0.0
hex_031_002,2018,105.36296503573243,0,0.0
hex_031_002,2019,97.82613595899608,0,0.0
hex_031_002,2020,153.62478315432452,0,0.0
hex_031_002,2021,106.02626256515582,0,0.0
hex_031_002,2022,238.91475773350646,3,100.0
hex_031_003,2008,175.77029174520737,0,0.0
hex_031_003,2009,158.36144501147584,0,0.0
hex_031_003,2010,203.79272544827725,1,20.0
hex_031_003,2011,156.35103004366158,0,0.0
hex_031_003,2012,110.85047907686068,0,0.0
hex_031_003,2013,104.9917311829163,0,0.0
hex_031_003,2014,93.92070423484677,0,0.0
hex_031_003,2015,99.91135245502824,0,0.0
hex_031_003,2016,92.7594974008989,0,0.0
hex_031_003,2017,111.37942240835064,0,0.0
hex_031_003,2018,105.36296503573243,0,0.0
hex_031_003,2019,100.32942111090239,0,0.0
hex_031_003,2020,142.16491356784684,0,0.0
hex_031_003,2021,101.93215080195003,0,0.0
hex_031_003,2022,228.06862454742193,2,50.0
hex_031_004,2008,181.81524360631903,1,20.0
hex_031_004,2009,158.29044889526236,0,0.0
hex_031_004,2010,207.54614840108073,1,20.0
hex_031_004,2011,136.28205708490893,0,0.0
hex_031_004,2012,112.18741075606809,0,0.0
hex_031_004,2013,93.23428205016586,0,0.0
hex_031_004,2014,112.98872479362207,0,0.0
hex_031_004,2015,93.67864016203004,0,0.0
hex_031_004,2016,83.56376483461509,0,0.0
hex_031_004,2017,115.87162475604978,0,0.0
hex_031_004,2018,125.18951406950337,0,0.0
hex_031_004,2019,91.34651280305452,0,0.0
hex_031_004,2020,140.01729825326964,0,0.0
hex_031_004,2021,104.81197324378623,0,0.0
hex_031_004,2022,234.01183093721667,2,50.0
hex_031_005,2008,197.52013568884797,1,20.0
hex_031_005,2009,154.2324133603813,0,0.0
hex_031_005,2010,179.47633956943534,1,20.0
hex_031_005,2011,109.75088817508271,0,0.0
hex_031_005,2012,101.66773296432777,0,0.0
hex_031_005,2013,91.92306617674728,0,0.0
hex_031_005,2014,108.59668457327618,0,0.0
hex_031_005,2015,97.27943584559692,0,0.0
hex_031_005,2016,78.67818823666208,0,0.0
hex_031_005,2017,112.34329428678171,0,0.0
hex_031_005,2018,132.32431409869343,0,0.0
hex_031_005,2019,92.44702394576537,0,0.0
hex_031_005,2020,142.20413504447788,0,0.0
hex_031_005,2021,107.69723699684772,0,0.0
hex_031_005,2022,231.051735834202,3,100.0
hex_031_006,2008,199.76241792201995,1,20.0
hex_031_006,2009,148.37511519680422,0,0.0
hex_031_006,2010,137.74494741269697,0,0.0
hex_031_006,2011,115.88669167158504,0,0.0
hex_031_006,2012,95.6243120176014,0,0.0
hex_031_006,2013,94.76419737270308,0,0.0
hex_031_006,2014,112.19476384411256,0,0.0
hex_031_006,2015,107.77343220052205,0,0.0
hex_031_006,2016,80.41057314335472,0,0.0
hex_031_006,2017,114.09957148104905,0,0.0
hex_031_006,2018,132.93898819892772,0,0.0
hex_031_006,2019,96.3684070260202,0,0.0
hex_031_006,2020,143.67181662422917,0,0.0
hex_031_006,2021,107.17543909323298,0,0.0
hex_031_006,2022,222.49329123286736,2,50.0
hex_031_007,2008,192.90617180166973,1,20.0
hex_031_007,2009,152.9351274347678,0,0.0
hex_031_007,2010,115.45036019660118,0,0.0
hex_031_007,2011,120.58244378949618,0,0.0
hex_031_007,2012,91.09685799635946,0,0.0
hex_031_007,2013,119.36903736405903,0,0.0
hex_031_007,2014,110.87974272658428,0,0.0
hex_031_007,2015,100.23331722750845,0,0.0
hex_031_007,2016,94.11260903729332,0,0.0
hex_031_007,2017,109.95818027858105,0,0.0
hex_031_007,2018,133.36689484741953,0,0.0
hex_031_007,2019,117.2696833715919,0,0.0
hex_031_007,2020,146.26946245022117,0,0.0
hex_031_007,2021,104.52203842053397,0,0.0
hex_031_007,2022,222.1761436685423,3,100.0
hex_032_002,2008,163.3996561446786,0,0.0
hex_032_002,2009,168.10720167434465,0,0.0
hex_032_002,2010,179.709165463282,0,0.0
hex_032_002,2011,155.87445484675467,0,0.0
hex_032_002,2012,117.62809565150903,0,0.0
hex_032_002,2013,133.3271319169965,0,0.0
hex_032_002,2014,122.18133892268357,0,0.0
hex_032_002,2015,115.25161515350557,0,0.0
hex_032_002,2016,101.95659846247898,0,0.0
hex_032_002,2017,90.19038089591595,0,0.0
hex_032_002,2018,107.63590670186612,0,0.0
hex_032_002,2019,103.96806818157849,0,0.0
hex_032_002,2020,164.15688192498354,0,0.0
hex_032_002,2021,98.24404976106352,0,0.0
hex_032_002,2022,249.61897618386067,3,100.0
hex_032_003,2008,168.48172442309144,0,0.0
hex_032_003,2009,169.8104780643185,0,0.0
hex_032_003,2010,218.7877395130073,1,20.0
hex_032_003,2011,146.86414060105466,0,0.0
hex_032_003,2012,116.85247940462911,0,0.0
hex_032_003,2013,127.80188234374755,0,0.0
hex_032_003,2014,99.82949355750448,0,0.0
hex_032_003,2015,132.0988643718925,0,0.0
hex_032_003,2016,91.47994469340063,0,0.0
hex_032_003,2017,99.06887979152302,0,0.0
hex_032_003,2018,105.59392850599355,0,0.0
hex_032_003,2019,101.06039416811532,0,0.0
hex_032_003,2020,172.64387137047532,0,0.0
hex_032_003,2021,101.40774078100506,0,0.0
hex_032_003,2022,250.50029752263592,3,100.0
hex_032_004,2008,179.04323472535032,0,0.0
hex_032_004,2009,167.819530978625,0,0.0
hex_032_004,2010,218.7877395130073,1,20.0
hex_032_004,2011,138.75538739256146,0,0.0
hex_032_004,2012,113.4565919109765,0,0.0
hex_032_004,2013,113.90935327086184,0,0.0
hex_032_004,2014,90.25500504937438,0,0.0
hex_032_004,2015,120.3340915036781,0,0.0
hex_032_004,2016,85.50897416363159,0,0.0
hex_032_004,2017,99.07651833963891,0,0.0
hex_032_004,2018,112.0565180916629,0,0.0
hex_032_004,2019,101.06039416811532,0,0.0
hex_032_004,2020,172.64387137047532,0,0.0
hex_032_004,2021,100.01890423372802,0,0.0
hex_032_004,2022,240.10095786093837,2,50.0
hex_032_005,2008,189.5540584067421,1,20.0
hex_032_005,2009,158.29044889526236,0,0.0
hex_032_005,2010,203.78784527874654,1,20.0
hex_032_005,2011,109.13348672748853,0,0.0
hex_032_005,2012,102.48786940193011,0,0.0
hex_032_005,2013,101.90800882034418,0,0.0
hex_032_005,2014,121.8375160669701,0,0.0
hex_032_005,2015,98.631890346768,0,0.0
hex_032_005,2016,78.67818823666208,0,0.0
hex_032_005,2017,107.86858659253767,0,0.0
hex_032_005,2018,125.18951406950337,0,0.0
hex_032_005,2019,95.44249079113206,0,0.0
hex_032_005,2020,162.28142519893746,0,0.0
hex_032_005,2021,102.04222396194521,0,0.0
hex_032_005,2022,239.4765903700226,2,50.0
hex_032_006,2008,192.0988166577079,1,20.0
hex_032_006,2009,150.32561763998535,0,0.0
hex_032_006,2010,179.47633956943534,0,0.0
hex_032_006,2011,110.65439743710888,0,0.0
hex_032_006,2012,93.35269242404236,0,0.0
hex_032_006,2013,99.77042436954875,0,0.0
hex_032_006,2014,104.51555057223473,0,0.0
hex_032_006,2015,98.38461586900883,0,0.0
hex_032_006,2016,80.03238634916643,0,0.0
hex_032_006,2017,119.78957066967256,0,0.0
hex_032_006,2018,122.09036168552107,0,0.0
hex_032_006,2019,95.44249079113206,0,0.0
hex_032_006,2020,153.86374314865304,0,0.0
hex_032_006,2021,102.19103270671434,0,0.0
hex_032_006,2022,234.5756758262838,2,50.0
hex_032_007,2008,199.71859621875817,1,20.0
hex_032_007,2009,143.92594970553284,0,0.0
hex_032_007,2010,147.65114585162866,0,0.0
hex_032_007,2011,120.58244378949618,0,0.0
hex_032_007,2012,88.3301615058879,0,0.0
hex_032_007,2013,110.78922280716813,0,0.0
hex_032_007,2014,110.24459420265009,0,0.0
hex_032_007,2015,105.35786009975192,0,0.0
hex_032_007,2016,85.37850292987294,0,0.0
hex_032_007,2017,114.09957148104905,0,0.0
hex_032_007,2018,130.06815538985862,0,0.0
hex_032_007,2019,114.63509659451742,0,0.0
hex_032_007,2020,165.67474336301288,0,0.0
hex_032_007,2021,106.1477724598431,0,0.0
hex_032_007,2022,223.02742167060987,2,50.0
hex_032_008,2008,198.59978296393322,1,20.0
hex_032_008,2009,135.07282409718468,0,0.0
hex_032_008,2010,136.8793963390837,0,0.0
hex_032_008,2011,140.63335406367563,0,0.0
hex_032_008,2012,90.52481711644265,0,0.0
hex_032_008,2013,134.65013738814326,0,0.0
hex_032_008,2014,113.0019050651913,0,0.0
hex_032_008,2015,95.97584971617493,0,0.0
hex_032_008,2016,84.49082911687593,0,0.0
hex_032_008,2017,99.67697152805825,0,0.0
hex_032_008,2018,135.26182273796036,0,0.0
hex_032_008,2019,126.09812279199147,0,0.0
hex_032_008,2020,150.0056419318542,0,0.0
hex_032_008,2021,105.01953818052179,0,0.0
hex_032_008,2022,237.95955921798532,3,100.0
hex_033_002,2008,154.59688966970478,0,0.0
hex_033_002,2009,191.6833742038533,0,0.0
hex_033_002,2010,190.85979430907304,0,0.0
hex_033_002,2011,139.4789433270155,0,0.0
hex_033_002,2012,139.8765077612549,0,0.0
hex_033_002,2013,174.32743505302818,0,0.0
hex_033_002,2014,144.44019372728135,0,0.0
hex_033_002,2015,130.5689107200669,0,0.0
hex_033_002,2016,84.12029163337417,0,0.0
hex_033_002,2017,97.3704952639838,0,0.0
hex_033_002,2018,142.46496099388847,0,0.0
hex_033_002,2019,123.15871305360976,0,0.0
hex_033_002,2020,184.5476544818489,0,0.0
hex_033_002,2021,106.79022952552471,0,0.0
hex_033_002,2022,261.7195402196381,3,100.0
hex_033_003,2008,159.38097582621293,0,0.0
hex_033_003,2009,195.15730519247967,0,0.0
hex_033_003,2010,214.76604325013443,1,20.0
hex_033_003,2011,139.4789433270155,0,0.0
hex_033_003,2012,125.67440885509053,0,0.0
hex_033_003,2013,174.32743505302818,0,0.0
hex_033_003,2014,144.44019372728135,0,0.0
hex_033_003,2015,130.5689107200669,0,0.0
hex_033_003,2016,80.20609342223653,0,0.0
hex_033_003,2017,97.3704952639838,0,0.0
hex_033_003,2018,138.79288374042758,0,0.0
hex_033_003,2019,126.08740127162801,0,0.0
hex_033_003,2020,199.53521222348843,0,0.0
hex_033_003,2021,100.15768486044887,0,0.0
hex_033_003,2022,261.7195402196381,2,50.0
hex_033_004,2008,178.878284901186,0,0.0
hex_033_004,2009,185.79599476036927,0,0.0
hex_033_004,2010,214.41449144001638,1,20.0
hex_033_004,2011,146.87619404146653,0,0.0
hex_033_004,2012,105.02036546723296,0,0.0
hex_033_004,2013,146.2902242235467,0,0.0
hex_033_004,2014,105.82371691830042,0,0.0
hex_033_004,2015,114.94597028044777,0,0.0
hex_033_004,2016,78.00855472012526,0,0.0
hex_033_004,2017,107.72111732010212,0,0.0
hex_033_004,2018,122.63739008917163,0,0.0
hex_033_004,2019,105.1018862544621,0,0.0
hex_033_004,2020,214.18544863322543,1,20.0
hex_033_004,2021,98.58935881529418,0,0.0
hex_033_004,2022,277.78430501946144,3,100.0
hex_033_005,2008,193.4414832357607,0,0.0
hex_033_005,2009,174.39374575270546,0,0.0
hex_033_005,2010,216.56639864434385,1,20.0
hex_033_005,2011,160.0481236009341,0,0.0
hex_033_005,2012,94.13690345308846,0,0.0
hex_033_005,2013,131.70041620382418,0,0.0
hex_033_005,2014,101.49256305682162,0,0.0
hex_033_005,2015,99.11611317291442,0,0.0
hex_033_005,2016,76.33637360326532,0,0.0
hex_033_005,2017,113.4311365127936,0,0.0
hex_033_005,2018,128.10771130288228,0,0.0
hex_033_005,2019,103.71499572515901,0,0.0
hex_033_005,2020,202.55322514726055,1,20.0
hex_033_005,2021,96.72778484185123,0,0.0
hex_033_005,2022,227.12330202619233,1,20.0
hex_033_006,2008,198.2310523380008,1,20.0
hex_033_006,2009,156.97172145300442,0,0.0
hex_033_006,2010,200.5660035656972,1,20.0
hex_033_006,2011,153.1693444613533,0,0.0
hex_033_006,2012,87.37688595502327,0,0.0
hex_033_006,2013,131.70041620382418,0,0.0
hex_033_006,2014,101.49256305682162,0,0.0
hex_033_006,2015,100.35409495623162,0,0.0
hex_033_006,2016,78.26260996327218,0,0.0
hex_033_006,2017,101.51097805416832,0,0.0
hex_033_006,2018,125.36144009968886,0,0.0
hex_033_006,2019,114.738033637094,0,0.0
hex_033_006,2020,198.99991236509135,1,20.0
hex_033_006,2021,105.83628875345819,0,0.0
hex_033_006,2022,249.92237419387533,2,50.0
hex_033_007,2008,202.1238850092143,1,20.0
hex_033_007,2009,147.94223710503428,0,0.0
hex_033_007,2010,189.4140664355995,0,0.0
hex_033_007,2011,152.98405985334682,0,0.0
hex_033_007,2012,110.96927288182493,0,0.0
hex_033_007,2013,116.3580689527053,0,0.0
hex_033_007,2014,107.5466222249344,0,0.0
hex_033_007,2015,99.85944363962031,0,0.0
hex_033_007,2016,87.41192516791324,0,0.0
hex_033_007,2017,94.01413707535714,0,0.0
hex_033_007,2018,147.77543554503885,0,0.0
hex_033_007,2019,106.79089479288294,0,0.0
hex_033_007,2020,181.60143185736405,0,0.0
hex_033_007,2021,113.73188674203223,0,0.0
hex_033_007,2022,241.06493634958647,2,50.0
hex_033_008,2008,208.885589959936,1,20.0
hex_033_008,2009,152.6220489337047,0,0.0
hex_033_008,2010,167.81318460993882,0,0.0
hex_033_008,2011,164.74082192900693,0,0.0
hex_033_008,2012,110.96927288182493,0,0.0
hex_033_008,2013,128.62378023169106,0,0.0
hex_033_008,2014,116.24709825107621,0,0.0
hex_033_008,2015,97.50670922495425,0,0.0
hex_033_008,2016,96.98773564428505,0,0.0
hex_033_008,2017,86.61557915493017,0,0.0
hex_033_008,2018,153.33700568002132,0,0.0
hex_033_008,2019,114.55563136963795,0,0.0
hex_033_008,2020,167.88497211109848,0,0.0
hex_033_008,2021,111.16889768305752,0,0.0
hex_033_008,2022,248.21862174959233,3,100.0
hex_034_003,2008,158.75314974491795,0,0.0
hex_034_003,2009,214.3870318096876,1,20.0
hex_034_003,2010,192.93024829910033,0,0.0
hex_034_003,2011,149.27164016744328,0,0.0
hex_034_003,2012,127.14161295731034,0,0.0
hex_034_003,2013,182.99615862093867,0,0.0
hex_034_003,2014,180.42198418708313,0,0.0
hex_034_003,2015,136.909472148555,0,0.0
hex_034_003,2016,74.81002662880553,0,0.0
hex_034_003,2017,96.28880886219855,0,0.0
hex_034_003,2018,155.67788113417726,0,0.0
hex_034_003,2019,123.15871305360976,0,0.0
hex_034_003,2020,196.39236218264946,0,0.0
hex_034_003,2021,111.64730156426629,0,0.0
hex_034_003,2022,261.7195402196381,2,50.0
hex_034_004,2008,174.82429521663735,0,0.0
hex_034_004,2009,232.02391860486318,1,20.0
hex_034_004,2010,207.34772193401224,0,0.0
hex_034_004,2011,157.4169217464328,0,0.0
hex_034_004,2012,116.14023270449705,0,0.0
hex_034_004,2013,184.57875258013192,0,0.0
hex_034_004,2014,167.69617295667115,0,0.0
hex_034_004,2015,124.50858827557414,0,0.0
hex_034_004,2016,79.59162342370384,0,0.0
hex_034_004,2017,101.98851855823149,0,0.0
hex_034_004,2018,147.16362183317128,0,0.0
hex_034_004,2019,118.06563617497683,0,0.0
hex_034_004,2020,218.07193358703205,0,0.0
hex_034_004,2021,115.9315395197769,0,0.0
hex_034_004,2022,277.78430501946144,2,50.0
hex_034_005,2008,184.8972979757935,0,0.0
hex_034_005,2009,214.22550341320533,0,0.0
hex_034_005,2010,214.41449144001638,0,0.0
hex_034_005,2011,158.26138297570247,0,0.0
hex_034_005,2012,99.90916398677975,0,0.0
hex_034_005,2013,177.86560252389975,0,0.0
hex_034_005,2014,154.1146894186942,0,0.0
hex_034_005,2015,114.69921781844563,0,0.0
hex_034_005,2016,78.00855472012526,0,0.0
hex_034_005,2017,108.26075237708787,0,0.0
hex_034_005,2018,136.4100893215835,0,0.0
hex_034_005,2019,99.5696371742545,0,0.0
hex_034_005,2020,223.20720466269802,1,20.0
hex_034_005,2021,113.41198204165532,0,0.0
hex_034_005,2022,279.6817393542661,2,50.0
hex_034_006,2008,196.64397793073206,0,0.0
hex_034_006,2009,185.92077428930335,0,0.0
hex_034_006,2010,219.007475942038,1,20.0
hex_034_006,2011,158.11406242978654,0,0.0
hex_034_006,2012,99.33679777154077,0,0.0
hex_034_006,2013,153.81676302665636,0,0.0
hex_034_006,2014,134.09250902866324,0,0.0
hex_034_006,2015,96.91766337899284,0,0.0
hex_034_006,2016,73.97079045663277,0,0.0
hex_034_006,2017,103.69549910607023,0,0.0
hex_034_006,2018,136.4100893215835,0,0.0
hex_034_006,2019,113.66442614124053,0,0.0
hex_034_006,2020,223.15528611107004,1,20.0
hex_034_006,2021,106.87921291600499,0,0.0
hex_034_006,2022,233.37020670522833,1,20.0
hex_034_007,2008,198.2310523380008,0,0.0
hex_034_007,2009,173.29489537055292,0,0.0
hex_034_007,2010,222.74578473871782,1,20.0
hex_034_007,2011,164.04531068496405,0,0.0
hex_034_007,2012,121.47024991576455,0,0.0
hex_034_007,2013,141.68598976128632,0,0.0
hex_034_007,2014,108.40587784503069,0,0.0
hex_034_007,2015,103.02436894831972,0,0.0
hex_034_007,2016,83.52334367286828,0,0.0
hex_034_007,2017,112.47559709745148,0,0.0
hex_034_007,2018,157.26761797293608,0,0.0
hex_034_007,2019,119.78692266672022,0,0.0
hex_034_007,2020,210.78622813675966,1,20.0
hex_034_007,2021,123.84523465697549,0,0.0
hex_034_007,2022,241.06493634958647,2,50.0
hex_034_008,2008,206.13832534056985,1,20.0
hex_034_008,2009,166.66144107349217,0,0.0
hex_034_008,2010,212.4797161257474,1,20.0
hex_034_008,2011,164.04531068496405,0,0.0
hex_034_008,2012,114.75927260204321,0,0.0
hex_034_008,2013,129.06731160191612,0,0.0
hex_034_008,2014,129.6425509591525,0,0.0
hex_034_008,2015,99.0905895108978,0,0.0
hex_034_008,2016,93.72184170565258,0,0.0
hex_034_008,2017,105.37829056927313,0,0.0
hex_034_008,2018,170.1774669267651,0,0.0
hex_034_008,2019,119.34808413430221,0,0.0
hex_034_008,2020,182.81970963597297,0,0.0
hex_034_008,2021,141.00972733616828,0,0.0
hex_034_008,2022,239.49935102835298,2,50.0
hex_034_009,2008,208.885589959936,1,20.0
hex_034_009,2009,152.6220489337047,0,0.0
hex_034_009,2010,186.77219133908136,0,0.0
hex_034_009,2011,164.74082192900693,0,0.0
hex_034_009,2012,109.1914385130008,0,0.0
hex_034_009,2013,147.34023065142748,0,0.0
hex_034_009,2014,129.6425509591525,0,0.0
hex_034_009,2015,114.09604602178766,0,0.0
hex_034_009,2016,107.31098929841072,0,0.0
hex_034_009,2017,116.70326725407193,0,0.0
hex_034_009,2018,170.1774669267651,0,0.0
hex_034_009,2019,122.3601760442348,0,0.0
hex_034_009,2020,197.2282870899472,1,20.0
hex_034_009,2021,151.3834595314786,0,0.0
hex_034_009,2022,253.7901647150558,3,100.0
hex_035_007,2008,193.63994527431825,0,0.0
hex_035_007,2009,173.29489537055292,0,0.0
hex_035_007,2010,207.20823885017384,1,20.0
hex_035_007,2011,159.53765607960935,0,0.0
hex_035_007,2012,132.2792614160768,0,0.0
hex_035_007,2013,152.3722133687304,0,0.0
hex_035_007,2014,106.81505430325866,0,0.0
hex_035_007,2015,103.02436894831972,0,0.0
hex_035_007,2016,97.1426206860236,0,0.0
hex_035_007,2017,118.64851795320709,0,0.0
hex_035_007,2018,136.75356081615305,0,0.0
hex_035_007,2019,119.34808413430221,0,0.0
hex_035_007,2020,220.36431390631117,1,20.0
hex_035_007,2021,150.79062283026676,0,0.0
hex_035_007,2022,251.47357883082083,2,50.0
hex_035_008,2008,195.70947911839104,0,0.0
hex_035_008,2009,164.20716031372547,0,0.0
hex_035_008,2010,207.20823885017384,1,20.0
hex_035_008,2011,155.19552960660724,0,0.0
hex_035_008,2012,114.50061428534488,0,0.0
hex_035_008,2013,135.8439028499979,0,0.0
hex_035_008,2014,124.64620819023914,0,0.0
hex_035_008,2015,101.04245134532451,0,0.0
hex_035_008,2016,99.79526067472581,0,0.0
hex_035_008,2017,116.16421657394204,0,0.0
hex_035_008,2018,140.8474364958538,0,0.0
hex_035_008,2019,119.34808413430221,0,0.0
hex_035_008,2020,203.86064541327457,1,20.0
hex_035_008,2021,150.79062283026676,0,0.0
hex_035_008,2022,253.7901647150558,3,100.0
